  2.12639999E-02  5.38898215E-09  1.77757418E-08
  2.12679990E-02  5.38714096E-09  1.77710788E-08
  2.12719999E-02  5.38529887E-09  1.77664123E-08
  2.12759990E-02  5.38345768E-09  1.77617494E-08
  2.12799981E-02  5.38161649E-09  1.77570865E-08
  2.12839991E-02  5.37977440E-09  1.77524218E-08
  2.12879982E-02  5.37793321E-09  1.77477570E-08
  2.12919991E-02  5.37609113E-09  1.77430923E-08
  2.12959982E-02  5.37424993E-09  1.77384294E-08
  2.12999992E-02  5.37240741E-09  1.77337647E-08
  2.13040002E-02  5.37056533E-09  1.77290982E-08
  2.13079993E-02  5.36872413E-09  1.77244353E-08
  2.13120002E-02  5.36688205E-09  1.77197705E-08
  2.13159993E-02  5.36504086E-09  1.77151058E-08
  2.13200003E-02  5.36319877E-09  1.77104411E-08
  2.13239994E-02  5.36135758E-09  1.77057782E-08
  2.13280004E-02  5.35951550E-09  1.77011117E-08
  2.13319995E-02  5.35767430E-09  1.76964488E-08
  2.13360004E-02  5.35583222E-09  1.76917840E-08
  2.13399995E-02  5.35399103E-09  1.76871211E-08
  2.13440005E-02  5.35214895E-09  1.76824546E-08
  2.13479996E-02  5.35030731E-09  1.76777917E-08
  2.13519987E-02  5.34846611E-09  1.76731287E-08
  2.13559996E-02  5.34662403E-09  1.76684622E-08
  2.13599987E-02  5.34478284E-09  1.76637993E-08
  2.13639997E-02  5.34294076E-09  1.76591346E-08
  2.13679988E-02  5.34109956E-09  1.76544717E-08
  2.13719998E-02  5.33925748E-09  1.76498052E-08
  2.13759989E-02  5.33741629E-09  1.76451422E-08
  2.13799980E-02  5.33557509E-09  1.76404793E-08
  2.13839989E-02  5.33373257E-09  1.76358146E-08
  2.13879999E-02  5.33189048E-09  1.76311481E-08
  2.13919990E-02  5.33004929E-09  1.76264852E-08
  2.13959999E-02  5.32820721E-09  1.76218204E-08
  2.14000009E-02  5.32636513E-09  1.76171540E-08
  2.14040000E-02  5.32452393E-09  1.76124910E-08
  2.14080010E-02  5.32268185E-09  1.76078263E-08
  2.14120001E-02  5.32084066E-09  1.76031634E-08
  2.14159992E-02  5.31899946E-09  1.75984987E-08
  2.14200001E-02  5.31715738E-09  1.75938339E-08
  2.14239992E-02  5.31531619E-09  1.75891710E-08
  2.14280002E-02  5.31347411E-09  1.75845045E-08
  2.14319993E-02  5.31163291E-09  1.75798416E-08
  2.14360002E-02  5.30979039E-09  1.75751769E-08
  2.14399993E-02  5.30794919E-09  1.75705139E-08
  2.14440003E-02  5.30610711E-09  1.75658474E-08
  2.14479994E-02  5.30426592E-09  1.75611845E-08
  2.14519985E-02  5.30242472E-09  1.75565216E-08
  2.14559995E-02  5.30058264E-09  1.75518569E-08
  2.14599986E-02  5.29874145E-09  1.75471921E-08
  2.14639995E-02  5.29689936E-09  1.75425274E-08
  2.14679986E-02  5.29505817E-09  1.75378645E-08
  2.14719996E-02  5.29321564E-09  1.75331980E-08
  2.14759987E-02  5.29137445E-09  1.75285351E-08
  2.14799996E-02  5.28953237E-09  1.75238704E-08
  2.14839987E-02  5.28769117E-09  1.75192074E-08
  2.14879997E-02  5.28584909E-09  1.75145409E-08
  2.14920007E-02  5.28400701E-09  1.75098762E-08
  2.14959998E-02  5.28216582E-09  1.75052133E-08
  2.15000007E-02  5.28032373E-09  1.75005468E-08
  2.15039998E-02  5.27848254E-09  1.74958839E-08
  2.15080008E-02  5.27664046E-09  1.74912191E-08
  2.15119999E-02  5.27479926E-09  1.74865562E-08
  2.15159990E-02  5.27295807E-09  1.74818915E-08
  2.15200000E-02  5.27111554E-09  1.74772268E-08
  2.15239991E-02  5.26927435E-09  1.74725638E-08
  2.15280000E-02  5.26743227E-09  1.74678974E-08
  2.15319991E-02  5.26559107E-09  1.74632344E-08
  2.15360001E-02  5.26374899E-09  1.74585697E-08
  2.15399992E-02  5.26190780E-09  1.74539068E-08
  2.15440001E-02  5.26006572E-09  1.74492403E-08
  2.15479992E-02  5.25822452E-09  1.74445773E-08
  2.15519983E-02  5.25638333E-09  1.74399144E-08
  2.15559993E-02  5.25454080E-09  1.74352497E-08
  2.15599984E-02  5.25269961E-09  1.74305850E-08
  2.15639994E-02  5.25085753E-09  1.74259203E-08
  2.15679985E-02  5.24901633E-09  1.74212573E-08
  2.15719994E-02  5.24717425E-09  1.74165926E-08
  2.15760004E-02  5.24533217E-09  1.74119261E-08
  2.15799995E-02  5.24349097E-09  1.74072632E-08
  2.15840004E-02  5.24164889E-09  1.74025985E-08
  2.15879995E-02  5.23980770E-09  1.73979338E-08
  2.15920005E-02  5.23796562E-09  1.73932690E-08
  2.15959996E-02  5.23612442E-09  1.73886061E-08
  2.16000006E-02  5.23428234E-09  1.73839396E-08
  2.16039997E-02  5.23244070E-09  1.73792767E-08
  2.16080006E-02  5.23059862E-09  1.73746120E-08
  2.16119997E-02  5.22875743E-09  1.73699490E-08
  2.16159988E-02  5.22691623E-09  1.73652843E-08
  2.16199998E-02  5.22507415E-09  1.73606196E-08
  2.16239989E-02  5.22323296E-09  1.73559567E-08
  2.16279998E-02  5.22139088E-09  1.73512902E-08
  2.16319989E-02  5.21954968E-09  1.73466272E-08
  2.16359999E-02  5.21770760E-09  1.73419625E-08
  2.16399990E-02  5.21586641E-09  1.73372996E-08
  2.16440000E-02  5.21402388E-09  1.73326331E-08
  2.16479991E-02  5.21218269E-09  1.73279702E-08
  2.16519982E-02  5.21034149E-09  1.73233072E-08
  2.16559991E-02  5.20849941E-09  1.73186425E-08
  2.16599982E-02  5.20665822E-09  1.73139796E-08
  2.16639992E-02  5.20481613E-09  1.73093131E-08
  2.16680001E-02  5.20297405E-09  1.73046484E-08
  2.16719992E-02  5.20113286E-09  1.72999854E-08
  2.16760002E-02  5.19929078E-09  1.72953190E-08
  2.16799993E-02  5.19744958E-09  1.72906560E-08
  2.16840003E-02  5.19560750E-09  1.72859913E-08
  2.16879994E-02  5.19376631E-09  1.72813266E-08
  2.16920003E-02  5.19192378E-09  1.72766619E-08
  2.16959994E-02  5.19008259E-09  1.72719989E-08
  2.17000004E-02  5.18824050E-09  1.72673325E-08
  2.17039995E-02  5.18639931E-09  1.72626695E-08
  2.17080005E-02  5.18455723E-09  1.72580048E-08
  2.17119996E-02  5.18271603E-09  1.72533419E-08
  2.17159986E-02  5.18087484E-09  1.72486789E-08
  2.17199996E-02  5.17903276E-09  1.72440124E-08
  2.17239987E-02  5.17719156E-09  1.72393495E-08
  2.17279997E-02  5.17534904E-09  1.72346848E-08
  2.17319988E-02  5.17350784E-09  1.72300201E-08
  2.17359997E-02  5.17166576E-09  1.72253554E-08
  2.17399988E-02  5.16982457E-09  1.72206924E-08
  2.17439998E-02  5.16798249E-09  1.72160277E-08
  2.17479989E-02  5.16614129E-09  1.72113630E-08
  2.17519980E-02  5.16430010E-09  1.72067001E-08
  2.17559990E-02  5.16245802E-09  1.72020354E-08
  2.17599999E-02  5.16061593E-09  1.71973689E-08
  2.17639990E-02  5.15877474E-09  1.71927059E-08
  2.17680000E-02  5.15693266E-09  1.71880412E-08
  2.17720009E-02  5.15509058E-09  1.71833747E-08
  2.17760000E-02  5.15324894E-09  1.71787118E-08
  2.17799991E-02  5.15140774E-09  1.71740488E-08
  2.17840001E-02  5.14956566E-09  1.71693841E-08
  2.17879992E-02  5.14772447E-09  1.71647194E-08
  2.17920002E-02  5.14588239E-09  1.71600547E-08
  2.17959993E-02  5.14404119E-09  1.71553918E-08
  2.18000002E-02  5.14219911E-09  1.71507253E-08
  2.18039993E-02  5.14035792E-09  1.71460623E-08
  2.18080003E-02  5.13851584E-09  1.71413976E-08
  2.18119994E-02  5.13667420E-09  1.71367347E-08
  2.18159985E-02  5.13483300E-09  1.71320718E-08
  2.18199994E-02  5.13299092E-09  1.71274053E-08
  2.18239985E-02  5.13114973E-09  1.71227423E-08
  2.18279995E-02  5.12930765E-09  1.71180776E-08
  2.18319986E-02  5.12746645E-09  1.71134147E-08
  2.18359996E-02  5.12562437E-09  1.71087482E-08
  2.18399987E-02  5.12378318E-09  1.71040853E-08
  2.18439996E-02  5.12194109E-09  1.70994205E-08
  2.18479987E-02  5.12009990E-09  1.70947558E-08
  2.18519997E-02  5.11825782E-09  1.70900911E-08
  2.18560006E-02  5.11641574E-09  1.70854264E-08
  2.18599997E-02  5.11457454E-09  1.70807617E-08
  2.18640007E-02  5.11273202E-09  1.70760970E-08
  2.18679998E-02  5.11089082E-09  1.70714340E-08
  2.18720008E-02  5.10904874E-09  1.70667676E-08
  2.18759999E-02  5.10720755E-09  1.70621046E-08
  2.18799990E-02  5.10536635E-09  1.70574417E-08
  2.18839999E-02  5.10352427E-09  1.70527770E-08
  2.18879990E-02  5.10168308E-09  1.70481123E-08
  2.18920000E-02  5.09984099E-09  1.70434475E-08
  2.18959991E-02  5.09799980E-09  1.70387846E-08
  2.19000001E-02  5.09615727E-09  1.70341199E-08
  2.19039991E-02  5.09431608E-09  1.70294552E-08
  2.19080001E-02  5.09247400E-09  1.70247905E-08
  2.19119992E-02  5.09063280E-09  1.70201275E-08
  2.19159983E-02  5.08879161E-09  1.70154646E-08
  2.19199993E-02  5.08694953E-09  1.70107981E-08
  2.19239984E-02  5.08510833E-09  1.70061352E-08
  2.19279993E-02  5.08326625E-09  1.70014705E-08
  2.19319984E-02  5.08142506E-09  1.69968075E-08
  2.19359994E-02  5.07958298E-09  1.69921410E-08
  2.19399985E-02  5.07774178E-09  1.69874781E-08
  2.19439995E-02  5.07589970E-09  1.69828134E-08
  2.19480004E-02  5.07405717E-09  1.69781469E-08
  2.19519995E-02  5.07221598E-09  1.69734840E-08
  2.19560005E-02  5.07037390E-09  1.69688192E-08
  2.19599996E-02  5.06853270E-09  1.69641545E-08
  2.19640005E-02  5.06669062E-09  1.69594898E-08
  2.19679996E-02  5.06484943E-09  1.69548269E-08
  2.19720006E-02  5.06300735E-09  1.69501604E-08
  2.19759997E-02  5.06116615E-09  1.69454974E-08
  2.19799988E-02  5.05932496E-09  1.69408345E-08
  2.19839998E-02  5.05748243E-09  1.69361698E-08
  2.19879989E-02  5.05564124E-09  1.69315069E-08
  2.19919998E-02  5.05379916E-09  1.69268404E-08
  2.19959989E-02  5.05195796E-09  1.69221774E-08
  2.19999999E-02  5.05011588E-09  1.69175127E-08
  2.20039990E-02  5.04827469E-09  1.69128498E-08
  2.20079999E-02  5.04643261E-09  1.69081833E-08
  2.20119990E-02  5.04459141E-09  1.69035204E-08
  2.20159981E-02  5.04275022E-09  1.68988574E-08
  2.20199991E-02  5.04090814E-09  1.68941909E-08
  2.20239982E-02  5.03906694E-09  1.68895280E-08
  2.20279992E-02  5.03722486E-09  1.68848633E-08
  2.20320001E-02  5.03538278E-09  1.68801968E-08
  2.20359992E-02  5.03354114E-09  1.68755339E-08
  2.20400002E-02  5.03169906E-09  1.68708691E-08
  2.20440011E-02  5.02985698E-09  1.68662027E-08
  2.20480002E-02  5.02801578E-09  1.68615397E-08
  2.20519993E-02  5.02617459E-09  1.68568768E-08
  2.20560003E-02  5.02433251E-09  1.68522121E-08
  2.20599994E-02  5.02249131E-09  1.68475474E-08
  2.20640004E-02  5.02064923E-09  1.68428826E-08
  2.20679995E-02  5.01880759E-09  1.68382197E-08
  2.20720004E-02  5.01696551E-09  1.68335532E-08
  2.20759995E-02  5.01512432E-09  1.68288903E-08
  2.20799986E-02  5.01328312E-09  1.68242273E-08
  2.20839996E-02  5.01144104E-09  1.68195626E-08
  2.20879987E-02  5.00959985E-09  1.68148997E-08
  2.20919997E-02  5.00775776E-09  1.68102332E-08
  2.20959987E-02  5.00591657E-09  1.68055703E-08
  2.20999997E-02  5.00407449E-09  1.68009056E-08
  2.21039988E-02  5.00223329E-09  1.67962426E-08
  2.21079998E-02  5.00039121E-09  1.67915761E-08
  2.21119989E-02  4.99855002E-09  1.67869132E-08
  2.21159980E-02  4.99670882E-09  1.67822503E-08
  2.21199989E-02  4.99486630E-09  1.67775838E-08
  2.21239999E-02  4.99302422E-09  1.67729191E-08
  2.21279990E-02  4.99118302E-09  1.67682561E-08
  2.21320000E-02  4.98934094E-09  1.67635896E-08
  2.21360009E-02  4.98749886E-09  1.67589249E-08
  2.21400000E-02  4.98565766E-09  1.67542620E-08
  2.21440010E-02  4.98381558E-09  1.67495955E-08
  2.21480001E-02  4.98197439E-09  1.67449326E-08
  2.21519992E-02  4.98013275E-09  1.67402696E-08
  2.21560001E-02  4.97829067E-09  1.67356049E-08
  2.21599992E-02  4.97644947E-09  1.67309420E-08
  2.21640002E-02  4.97460739E-09  1.67262755E-08
  2.21679993E-02  4.97276620E-09  1.67216125E-08
  2.21720003E-02  4.97092412E-09  1.67169478E-08
  2.21759994E-02  4.96908292E-09  1.67122831E-08
  2.21799985E-02  4.96724173E-09  1.67076202E-08
  2.21839994E-02  4.96539965E-09  1.67029555E-08
  2.21879985E-02  4.96355845E-09  1.66982925E-08
  2.21919995E-02  4.96171637E-09  1.66936260E-08
  2.21959986E-02  4.95987518E-09  1.66889631E-08
  2.21999995E-02  4.95803310E-09  1.66842984E-08
  2.22039986E-02  4.95619146E-09  1.66796355E-08
  2.22079996E-02  4.95434938E-09  1.66749690E-08
  2.22119987E-02  4.95250818E-09  1.66703060E-08
  2.22159997E-02  4.95066610E-09  1.66656413E-08
  2.22200006E-02  4.94882402E-09  1.66609748E-08
  2.22239997E-02  4.94698282E-09  1.66563119E-08
  2.22280007E-02  4.94514074E-09  1.66516472E-08
  2.22319998E-02  4.94329955E-09  1.66469825E-08
  2.22360007E-02  4.94145747E-09  1.66423177E-08
  2.22399998E-02  4.93961583E-09  1.66376548E-08
  2.22440008E-02  4.93777375E-09  1.66329883E-08
  2.22479999E-02  4.93593255E-09  1.66283254E-08
  2.22519990E-02  4.93409136E-09  1.66236624E-08
  2.22560000E-02  4.93224928E-09  1.66189977E-08
  2.22599991E-02  4.93040808E-09  1.66143348E-08
  2.22640000E-02  4.92856600E-09  1.66096683E-08
  2.22679991E-02  4.92672481E-09  1.66050054E-08
  2.22720001E-02  4.92488272E-09  1.66003407E-08
  2.22759992E-02  4.92304153E-09  1.65956777E-08
  2.22799983E-02  4.92120034E-09  1.65910130E-08
  2.22839992E-02  4.91935825E-09  1.65863483E-08
  2.22879983E-02  4.91751662E-09  1.65816854E-08
  2.22919993E-02  4.91567453E-09  1.65770189E-08
  2.22959984E-02  4.91383334E-09  1.65723559E-08
  2.22999994E-02  4.91199126E-09  1.65676912E-08
  2.23039985E-02  4.91015006E-09  1.65630283E-08
  2.23079994E-02  4.90830798E-09  1.65583618E-08
  2.23120004E-02  4.90646590E-09  1.65536971E-08
  2.23159995E-02  4.90462471E-09  1.65490341E-08
  2.23200005E-02  4.90278262E-09  1.65443677E-08
  2.23239996E-02  4.90094099E-09  1.65397047E-08
  2.23280005E-02  4.89909890E-09  1.65350400E-08
  2.23319996E-02  4.89725771E-09  1.65303753E-08
  2.23360006E-02  4.89541563E-09  1.65257106E-08
  2.23399997E-02  4.89357443E-09  1.65210476E-08
  2.23440006E-02  4.89173235E-09  1.65163829E-08
  2.23479997E-02  4.88989116E-09  1.65117182E-08
  2.23519988E-02  4.88804996E-09  1.65070553E-08
  2.23559998E-02  4.88620788E-09  1.65023906E-08
  2.23599989E-02  4.88436669E-09  1.64977276E-08
  2.23639999E-02  4.88252461E-09  1.64930611E-08
  2.23679990E-02  4.88068341E-09  1.64883982E-08
  2.23719999E-02  4.87884133E-09  1.64837335E-08
  2.23759990E-02  4.87699969E-09  1.64790706E-08
  2.23799981E-02  4.87515850E-09  1.64744058E-08
  2.23839991E-02  4.87331642E-09  1.64697411E-08
  2.23879982E-02  4.87147522E-09  1.64650782E-08
  2.23919991E-02  4.86963314E-09  1.64604117E-08
  2.23959982E-02  4.86779195E-09  1.64557488E-08
  2.23999992E-02  4.86594987E-09  1.64510841E-08
  2.24040002E-02  4.86410778E-09  1.64464176E-08
  2.24079993E-02  4.86226615E-09  1.64417546E-08
  2.24120002E-02  4.86042406E-09  1.64370899E-08
  2.24159993E-02  4.85858287E-09  1.64324270E-08
  2.24200003E-02  4.85674079E-09  1.64277605E-08
  2.24239994E-02  4.85489959E-09  1.64230975E-08
  2.24280003E-02  4.85305751E-09  1.64184328E-08
  2.24319994E-02  4.85121632E-09  1.64137699E-08
  2.24360004E-02  4.84937424E-09  1.64091034E-08
  2.24399995E-02  4.84753304E-09  1.64044405E-08
  2.24440005E-02  4.84569096E-09  1.63997758E-08
  2.24479996E-02  4.84384977E-09  1.63951128E-08
  2.24519987E-02  4.84200857E-09  1.63904481E-08
  2.24559996E-02  4.84016649E-09  1.63857834E-08
  2.24599987E-02  4.83832485E-09  1.63811205E-08
  2.24639997E-02  4.83648277E-09  1.63764540E-08
  2.24679988E-02  4.83464158E-09  1.63717910E-08
  2.24719997E-02  4.83279949E-09  1.63671263E-08
  2.24759988E-02  4.83095830E-09  1.63624634E-08
  2.24799979E-02  4.82911711E-09  1.63577987E-08
  2.24839989E-02  4.82727502E-09  1.63531340E-08
  2.24879999E-02  4.82543294E-09  1.63484692E-08
  2.24919990E-02  4.82359130E-09  1.63438045E-08
  2.24959999E-02  4.82174922E-09  1.63391398E-08
  2.25000009E-02  4.81990714E-09  1.63344751E-08
  2.25040000E-02  4.81806595E-09  1.63298104E-08
  2.25080010E-02  4.81622386E-09  1.63251457E-08
  2.25120001E-02  4.81438267E-09  1.63204827E-08
  2.25159992E-02  4.81254148E-09  1.63158198E-08
  2.25200001E-02  4.81069939E-09  1.63111533E-08
  2.25239992E-02  4.80885820E-09  1.63064904E-08
  2.25280002E-02  4.80701612E-09  1.63018257E-08
  2.25319993E-02  4.80517492E-09  1.62971610E-08
  2.25360002E-02  4.80333284E-09  1.62924962E-08
  2.25399993E-02  4.80149165E-09  1.62878333E-08
  2.25440003E-02  4.79964957E-09  1.62831686E-08
  2.25479994E-02  4.79780837E-09  1.62785039E-08
  2.25519985E-02  4.79596673E-09  1.62738409E-08
  2.25559995E-02  4.79412465E-09  1.62691762E-08
  2.25599986E-02  4.79228346E-09  1.62645133E-08
  2.25639995E-02  4.79044138E-09  1.62598468E-08
  2.25679986E-02  4.78860018E-09  1.62551839E-08
  2.25719996E-02  4.78675810E-09  1.62505192E-08
  2.25759987E-02  4.78491691E-09  1.62458562E-08
  2.25799996E-02  4.78307483E-09  1.62411897E-08
  2.25839987E-02  4.78123319E-09  1.62365268E-08
  2.25879997E-02  4.77939111E-09  1.62318621E-08
  2.25920007E-02  4.77754902E-09  1.62271956E-08
  2.25959998E-02  4.77570783E-09  1.62225327E-08
  2.26000007E-02  4.77386575E-09  1.62178679E-08
  2.26039998E-02  4.77202455E-09  1.62132032E-08
  2.26080008E-02  4.77018247E-09  1.62085385E-08
  2.26119999E-02  4.76834128E-09  1.62038756E-08
  2.26159990E-02  4.76650008E-09  1.61992126E-08
  2.26199999E-02  4.76465800E-09  1.61945461E-08
  2.26239990E-02  4.76281681E-09  1.61898832E-08
  2.26280000E-02  4.76097473E-09  1.61852185E-08
  2.26319991E-02  4.75913353E-09  1.61805556E-08
  2.26360001E-02  4.75729101E-09  1.61758891E-08
  2.26399992E-02  4.75544981E-09  1.61712261E-08
  2.26440001E-02  4.75360773E-09  1.61665614E-08
  2.26479992E-02  4.75176654E-09  1.61618985E-08
  2.26519983E-02  4.74992534E-09  1.61572338E-08
  2.26559993E-02  4.74808326E-09  1.61525691E-08
  2.26599984E-02  4.74624207E-09  1.61479061E-08
  2.26639993E-02  4.74439998E-09  1.61432396E-08
  2.26679984E-02  4.74255835E-09  1.61385767E-08
  2.26719994E-02  4.74071626E-09  1.61339120E-08
  2.26760004E-02  4.73887418E-09  1.61292455E-08
  2.26799995E-02  4.73703299E-09  1.61245826E-08
  2.26840004E-02  4.73519091E-09  1.61199178E-08
  2.26879995E-02  4.73334971E-09  1.61152549E-08
  2.26920005E-02  4.73150763E-09  1.61105884E-08
  2.26959996E-02  4.72966644E-09  1.61059255E-08
  2.27000006E-02  4.72782435E-09  1.61012608E-08
  2.27039997E-02  4.72598316E-09  1.60965961E-08
  2.27080006E-02  4.72414108E-09  1.60919313E-08
  2.27119997E-02  4.72229988E-09  1.60872684E-08
  2.27159988E-02  4.72045869E-09  1.60826055E-08
  2.27199998E-02  4.71861661E-09  1.60779390E-08
  2.27239989E-02  4.71677497E-09  1.60732760E-08
  2.27279998E-02  4.71493289E-09  1.60686113E-08
  2.27319989E-02  4.71309169E-09  1.60639484E-08
  2.27359999E-02  4.71124961E-09  1.60592819E-08
  2.27399990E-02  4.70940842E-09  1.60546190E-08
  2.27440000E-02  4.70756634E-09  1.60499543E-08
  2.27479991E-02  4.70572514E-09  1.60452913E-08
  2.27519982E-02  4.70388350E-09  1.60406266E-08
  2.27559991E-02  4.70204142E-09  1.60359619E-08
  2.27599982E-02  4.70020023E-09  1.60312990E-08
  2.27639992E-02  4.69835815E-09  1.60266325E-08
  2.27680001E-02  4.69651606E-09  1.60219678E-08
  2.27719992E-02  4.69467487E-09  1.60173048E-08
  2.27760002E-02  4.69283279E-09  1.60126383E-08
  2.27799993E-02  4.69099160E-09  1.60079754E-08
  2.27840003E-02  4.68914951E-09  1.60033107E-08
  2.27879994E-02  4.68730832E-09  1.59986477E-08
  2.27920003E-02  4.68546624E-09  1.59939813E-08
  2.27959994E-02  4.68362504E-09  1.59893183E-08
  2.28000004E-02  4.68178296E-09  1.59846536E-08
  2.28039995E-02  4.67994177E-09  1.59799907E-08
  2.28080004E-02  4.67809924E-09  1.59753242E-08
  2.28119995E-02  4.67625805E-09  1.59706612E-08
  2.28159986E-02  4.67441685E-09  1.59659983E-08
  2.28199996E-02  4.67257477E-09  1.59613336E-08
  2.28239987E-02  4.67073358E-09  1.59566689E-08
  2.28279997E-02  4.66889150E-09  1.59520042E-08
  2.28319988E-02  4.66705030E-09  1.59473412E-08
  2.28359997E-02  4.66520822E-09  1.59426747E-08
  2.28399988E-02  4.66336658E-09  1.59380118E-08
  2.28439998E-02  4.66152450E-09  1.59333471E-08
  2.28479989E-02  4.65968331E-09  1.59286841E-08
  2.28519980E-02  4.65784211E-09  1.59240194E-08
  2.28559989E-02  4.65600003E-09  1.59193547E-08
  2.28599999E-02  4.65415795E-09  1.59146900E-08
  2.28639990E-02  4.65231675E-09  1.59100253E-08
  2.28680000E-02  4.65047467E-09  1.59053606E-08
  2.28720009E-02  4.64863259E-09  1.59006959E-08
  2.28760000E-02  4.64679140E-09  1.58960312E-08
  2.28799991E-02  4.64495020E-09  1.58913682E-08
  2.28840001E-02  4.64310812E-09  1.58867035E-08
  2.28879992E-02  4.64126693E-09  1.58820406E-08
  2.28920002E-02  4.63942440E-09  1.58773741E-08
  2.28959993E-02  4.63758321E-09  1.58727111E-08
  2.29000002E-02  4.63574112E-09  1.58680464E-08
  2.29039993E-02  4.63389993E-09  1.58633835E-08
  2.29080003E-02  4.63205785E-09  1.58587170E-08
  2.29119994E-02  4.63021665E-09  1.58540541E-08
  2.29159985E-02  4.62837546E-09  1.58493911E-08
  2.29199994E-02  4.62653338E-09  1.58447264E-08
  2.29239985E-02  4.62469174E-09  1.58400617E-08
  2.29279995E-02  4.62284966E-09  1.58353970E-08
  2.29319986E-02  4.62100846E-09  1.58307341E-08
  2.29359996E-02  4.61916638E-09  1.58260676E-08
